,techs,locs,carriers,spores,total_carrier_prod,case,names,colors,inheritance,lat_coords,lon_coords,carrier_in,carrier_out
1468,pp_ocgt_hyd,NL,co2_pure,32,65.78378615645843,spores_eur_2050,OCGT - Hydrogen,#185b48,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1469,pp_ocgt_hyd,NL,electricity,4,0.8348064147229782,spores_eur_2050,OCGT - Hydrogen,#185b48,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1470,pp_ocgt_hyd,NL,co2_pure,12,43.15951106271367,spores_eur_2050,OCGT - Hydrogen,#185b48,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1471,pp_ocgt_hyd,NL,co2_pure,33,64.18799750816477,spores_eur_2050,OCGT - Hydrogen,#185b48,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1472,pp_ocgt_hyd,NL,co2_pure,34,42.03296600117318,spores_eur_2050,OCGT - Hydrogen,#185b48,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1473,pp_ocgt_hyd,NL,electricity,15,93.87617257930845,spores_eur_2050,OCGT - Hydrogen,#185b48,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1474,pp_ocgt_hyd,NL,electricity,39,56.588283310548775,spores_eur_2050,OCGT - Hydrogen,#185b48,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1475,pp_ocgt_hyd,NL,co2_pure,9,67.37324925810076,spores_eur_2050,OCGT - Hydrogen,#185b48,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1476,pp_ocgt_hyd,NL,co2_pure,14,1.0901553818834941,spores_eur_2050,OCGT - Hydrogen,#185b48,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1477,pp_ocgt_hyd,NL,co2_pure,13,73.46333293278201,spores_eur_2050,OCGT - Hydrogen,#185b48,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1478,pp_ocgt_hyd,NL,electricity,40,15.371454332821108,spores_eur_2050,OCGT - Hydrogen,#185b48,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1479,pv_rooftop,NL,electricity,3,0.007917406732246748,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1480,pv_rooftop,NL,electricity,26,0.15137917796261702,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1481,pv_rooftop,NL,electricity,2,0.0006078337095845616,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1482,pv_rooftop,NL,electricity,35,0.2787609639759273,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1483,pv_rooftop,NL,electricity,39,0.07618142353785734,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1484,pv_rooftop,NL,electricity,48,0.2929276321287444,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1485,pv_rooftop,NL,electricity,4,0.027245729948980054,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1486,pv_rooftop,NL,electricity,9,0.054145090622373576,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1487,pv_rooftop,NL,electricity,11,0.02713830472996241,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1488,pv_rooftop,NL,electricity,45,517.936052201843,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1489,pv_rooftop,NL,electricity,10,0.03584308449776243,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1490,pv_rooftop,NL,electricity,7,0.17700149763145007,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1491,pv_rooftop,NL,electricity,30,0.08406448804642364,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1492,pv_rooftop,NL,electricity,8,2386.621924941397,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1493,pv_rooftop,NL,electricity,34,0.25163867896755965,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1494,pv_rooftop,NL,electricity,0,51840.20658913348,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1495,pv_rooftop,NL,electricity,49,0.40678071484907913,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1496,pv_rooftop,NL,electricity,19,0.0062288024388886185,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1497,pv_rooftop,NL,electricity,40,0.8609071206872896,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1498,pv_rooftop,NL,electricity,18,0.002994304549150694,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1499,pv_rooftop,NL,electricity,14,1591.3427088213687,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1500,pv_rooftop,NL,electricity,27,0.3379698073893987,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1501,pv_rooftop,NL,electricity,5,0.0005143242496715583,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1502,pv_rooftop,NL,electricity,41,0.3635120813886571,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1503,pv_rooftop,NL,electricity,33,0.4683079650642405,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1504,pv_rooftop,NL,electricity,28,0.26716661931979935,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1505,pv_rooftop,NL,electricity,17,0.004020465574427436,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1506,pv_rooftop,NL,electricity,44,100.53327972033578,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1507,pv_rooftop,NL,electricity,24,0.0022842097957190737,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1508,pv_rooftop,NL,electricity,36,104.31101408736524,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1509,pv_rooftop,NL,electricity,46,0.004094423366932431,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1510,pv_rooftop,NL,electricity,22,0.04118152872550418,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1511,pv_rooftop,NL,electricity,16,0.05962742868877744,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1512,pv_rooftop,NL,electricity,1,0.020544850726156725,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1513,pv_rooftop,NL,electricity,50,3.3119262109823286,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1514,pv_rooftop,NL,electricity,20,2.6126505768851986,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1515,pv_rooftop,NL,electricity,25,0.016265042966409946,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1516,pv_rooftop,NL,electricity,37,1331.8896371078538,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1517,pv_rooftop,NL,electricity,6,0.0025848829425786117,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1518,pv_rooftop,NL,electricity,12,0.004740031711324292,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1519,pv_rooftop,NL,electricity,29,917.6710399272106,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1520,pv_rooftop,NL,electricity,47,0.6812287382988604,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1521,pv_rooftop,NL,electricity,43,1.9067038983382858,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1522,pv_rooftop,NL,electricity,32,0.009376318536264246,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1523,pv_rooftop,NL,electricity,38,0.7535254227455414,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1524,pv_rooftop,NL,electricity,31,0.006668459728627818,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1525,pv_rooftop,NL,electricity,42,0.5939929909320546,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1526,pv_rooftop,NL,electricity,23,0.0029684463132204106,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1527,pv_rooftop,NL,electricity,15,0.10417636214033373,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1528,pv_rooftop,NL,electricity,13,0.5062009049754934,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1529,pv_rooftop,NL,electricity,21,280.2126987578785,spores_eur_2050,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1530,pv_utility,NL,electricity,13,0.04965844041452468,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1531,pv_utility,NL,electricity,31,1624.7488337475954,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1532,pv_utility,NL,electricity,5,0.002928282192200709,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1533,pv_utility,NL,electricity,1,16814.064383208777,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1534,pv_utility,NL,electricity,15,1292.7079290874735,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1535,pv_utility,NL,electricity,19,0.0031918285494344427,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1536,pv_utility,NL,electricity,0,0.08083048378740246,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1537,pv_utility,NL,electricity,2,0.013930763586615538,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1538,pv_utility,NL,electricity,30,36.150366188754305,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1539,pv_utility,NL,electricity,6,0.0016748112620354543,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1540,pv_utility,NL,electricity,43,0.07901471618667431,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1541,pv_utility,NL,electricity,9,2554.240379973842,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1542,pv_utility,NL,electricity,50,0.09224208230484318,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1543,pv_utility,NL,electricity,4,0.019897067042330067,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1544,pv_utility,NL,electricity,32,0.003570750746211456,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1545,pv_utility,NL,electricity,33,0.04842155646443608,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1546,pv_utility,NL,electricity,41,0.022123944117193838,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1547,pv_utility,NL,electricity,24,0.002485984672271933,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1548,pv_utility,NL,electricity,47,608.8277394318047,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1549,pv_utility,NL,electricity,37,0.08017094323791236,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1550,pv_utility,NL,electricity,25,0.01816408503318702,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1551,pv_utility,NL,electricity,29,0.11935954859341807,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1552,pv_utility,NL,electricity,42,0.05253704886245883,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1553,pv_utility,NL,electricity,16,0.009291511294032112,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1554,pv_utility,NL,electricity,10,0.011487899588995817,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1555,pv_utility,NL,electricity,46,272.31078049603093,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1556,pv_utility,NL,electricity,3,0.0005702966897854748,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1557,pv_utility,NL,electricity,38,876.4125211585557,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1558,pv_utility,NL,electricity,27,0.03037692074678219,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1559,pv_utility,NL,electricity,26,0.010663022300805491,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1560,pv_utility,NL,electricity,45,0.08372864755245099,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1561,pv_utility,NL,electricity,8,0.10284747174261843,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1562,pv_utility,NL,electricity,28,0.09115432375276826,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1563,pv_utility,NL,electricity,44,0.0845018835040251,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1564,pv_utility,NL,electricity,36,0.14451384859521904,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1565,pv_utility,NL,electricity,12,0.002273890626200371,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1566,pv_utility,NL,electricity,23,0.004837148732104592,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1567,pv_utility,NL,electricity,21,0.10576475366973291,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1568,pv_utility,NL,electricity,18,0.012390413081389936,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1569,pv_utility,NL,electricity,49,0.07693391986341291,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1570,pv_utility,NL,electricity,14,0.060845633103980536,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1571,pv_utility,NL,electricity,34,0.030664703746386954,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1572,pv_utility,NL,electricity,17,0.0017228674076583683,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1573,pv_utility,NL,electricity,20,0.08737000304768945,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1574,pv_utility,NL,electricity,22,628.6012315204041,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1575,pv_utility,NL,electricity,7,0.019663610366465287,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1576,pv_utility,NL,electricity,40,0.03029749692550784,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1577,pv_utility,NL,electricity,39,0.016797259414075994,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1578,pv_utility,NL,electricity,48,0.04460779713918458,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1579,pv_utility,NL,electricity,35,0.03246946346775827,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
1580,pv_utility,NL,electricity,11,0.0023161381239991084,spores_eur_2050,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
