,techs,locs,spores,energy_cap,case,names,colors,inheritance,lat_coords,lon_coords,carrier_in,carrier_out
167,co2_atmosphere,NL,21,1.1351073096866457,spores_eur_2050,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
168,co2_atmosphere,NL,24,0.7887736881098135,spores_eur_2050,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
169,co2_atmosphere,NL,14,0.5169162340654339,spores_eur_2050,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
170,co2_atmosphere,NL,7,2.827171232967089,spores_eur_2050,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
171,co2_atmosphere,NL,3,1.9513409998120324,spores_eur_2050,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
172,co2_atmosphere,NL,42,0.8865851849722048,spores_eur_2050,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
173,co2_atmosphere,NL,35,0.7379494287083617,spores_eur_2050,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
174,co2_atmosphere,NL,2,0.20723523546394063,spores_eur_2050,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
175,co2_atmosphere,NL,15,0.8414198174613148,spores_eur_2050,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
176,co2_atmosphere,NL,36,0.7723580678499502,spores_eur_2050,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
177,co2_atmosphere,NL,29,1.0470617777560847,spores_eur_2050,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
178,co2_atmosphere,NL,8,1.3570608857471598,spores_eur_2050,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
179,co2_atmosphere,NL,9,0.7498244811604309,spores_eur_2050,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
180,co2_atmosphere,NL,20,1.2178957283877025,spores_eur_2050,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
181,co2_atmosphere,NL,49,0.909794221623315,spores_eur_2050,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
182,co2_atmosphere,NL,13,1.3256036846275947,spores_eur_2050,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
183,co2_atmosphere,NL,43,0.7597058572933975,spores_eur_2050,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
184,co2_atmosphere,NL,27,0.9971535484912692,spores_eur_2050,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
185,co2_atmosphere,NL,34,0.7308262067375608,spores_eur_2050,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
186,co2_atmosphere,NL,30,0.6467293537359637,spores_eur_2050,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
187,co2_atmosphere,NL,19,1.3959345224193385,spores_eur_2050,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
188,co2_atmosphere,NL,16,0.6688411714305857,spores_eur_2050,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
189,co2_atmosphere,NL,32,0.9718862467169629,spores_eur_2050,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
190,co2_atmosphere,NL,40,0.6359273419161582,spores_eur_2050,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
191,co2_atmosphere,NL,39,0.7746378788743868,spores_eur_2050,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
192,co2_atmosphere,NL,25,0.9195010850592098,spores_eur_2050,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
193,co2_atmosphere,NL,5,1.0587070576460746,spores_eur_2050,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
194,co2_atmosphere,NL,10,0.46989976571387615,spores_eur_2050,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
195,co2_atmosphere,NL,37,0.7283504438322552,spores_eur_2050,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
196,co2_atmosphere,NL,26,0.859769838619286,spores_eur_2050,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
197,co2_atmosphere,NL,31,0.7351270551677089,spores_eur_2050,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
198,co2_atmosphere,NL,18,0.7566957804255026,spores_eur_2050,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
199,co2_atmosphere,NL,47,0.6770146237656718,spores_eur_2050,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
200,co2_atmosphere,NL,46,0.7908636735304526,spores_eur_2050,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
201,co2_atmosphere,NL,28,0.4904180762814576,spores_eur_2050,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
202,co2_atmosphere,NL,4,0.6240779275817658,spores_eur_2050,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
203,co2_atmosphere,NL,12,0.780761611721914,spores_eur_2050,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
204,co2_storage,NL,0,4.503643064977723,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
205,co2_storage,NL,46,0.34147148326383103,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
206,co2_storage,NL,16,0.015560018020778443,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
207,co2_storage,NL,27,0.4982661913654738,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
208,co2_storage,NL,22,0.5116144369029598,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
209,co2_storage,NL,50,0.3563461329922575,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
210,co2_storage,NL,14,0.0246815212956335,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
211,co2_storage,NL,30,0.7486542342020357,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
212,co2_storage,NL,49,0.5980578382072963,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
213,co2_storage,NL,12,0.5733152895761577,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
214,co2_storage,NL,44,0.21822041491964228,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
215,co2_storage,NL,32,0.5601130643404986,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
216,co2_storage,NL,13,0.7907561809951176,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
217,co2_storage,NL,43,0.7129256747068666,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
218,co2_storage,NL,29,0.5878119567587419,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
219,co2_storage,NL,3,1.6973539143500602,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
220,co2_storage,NL,4,0.008896610833517116,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
221,co2_storage,NL,42,0.4395848264294955,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
222,co2_storage,NL,2,0.28321904577296664,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
223,co2_storage,NL,35,0.38666865421646435,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
224,co2_storage,NL,10,0.004943092949815764,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
225,co2_storage,NL,15,1.2076653950130094,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
226,co2_storage,NL,31,0.1131422764982517,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
227,co2_storage,NL,8,0.8470440090908369,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
228,co2_storage,NL,24,1.07957054753399,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
229,co2_storage,NL,9,1.1457394241482461,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
230,co2_storage,NL,20,0.6421608517291588,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
231,co2_storage,NL,26,0.6102418987225064,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
232,co2_storage,NL,18,0.08015549007484424,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
233,co2_storage,NL,34,0.4564084952518215,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
234,co2_storage,NL,11,0.9402714292037899,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
235,co2_storage,NL,37,0.6896472752324598,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
236,co2_storage,NL,47,0.6328564968201817,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
237,co2_storage,NL,48,0.24652158205697106,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
238,co2_storage,NL,39,0.64902364346176,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
239,co2_storage,NL,19,0.9932054607232885,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
240,co2_storage,NL,21,0.881881073405566,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
241,co2_storage,NL,45,0.7621498477819841,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
242,co2_storage,NL,5,1.2509533939396533,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
243,co2_storage,NL,38,0.027080109732537494,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
244,co2_storage,NL,36,0.43911575171227923,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
245,co2_storage,NL,17,0.8429779755433628,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
246,co2_storage,NL,1,0.001571495822418001,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
247,co2_storage,NL,6,0.001628111402169452,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
248,co2_storage,NL,28,0.3722465468952123,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
249,co2_storage,NL,25,0.2878981279488926,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
250,co2_storage,NL,7,2.40201692644132,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
251,co2_storage,NL,41,0.746663399127101,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
252,co2_storage,NL,33,0.7645432518739881,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
253,co2_storage,NL,40,0.14920741638286472,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
254,co2_storage,NL,23,0.0672470153941731,spores_eur_2050,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
255,curtailment_elc,NL,20,5.377884235713282e-06,spores_eur_2050,Curtailment - Imbalance market,#ffeb3b,curtailment.demand,52.0883139998647,5.3291269064473,electricity,electricity
256,curtailment_elc,NL,22,5.187356919122976e-06,spores_eur_2050,Curtailment - Imbalance market,#ffeb3b,curtailment.demand,52.0883139998647,5.3291269064473,electricity,electricity
257,curtailment_elc,NL,47,5.578268428507727e-06,spores_eur_2050,Curtailment - Imbalance market,#ffeb3b,curtailment.demand,52.0883139998647,5.3291269064473,electricity,electricity
258,curtailment_elc,NL,24,4.921331196783285e-06,spores_eur_2050,Curtailment - Imbalance market,#ffeb3b,curtailment.demand,52.0883139998647,5.3291269064473,electricity,electricity
259,curtailment_elc,NL,1,2.541542016842868e-06,spores_eur_2050,Curtailment - Imbalance market,#ffeb3b,curtailment.demand,52.0883139998647,5.3291269064473,electricity,electricity
260,curtailment_elc,NL,3,1.653063804951671e-06,spores_eur_2050,Curtailment - Imbalance market,#ffeb3b,curtailment.demand,52.0883139998647,5.3291269064473,electricity,electricity
261,curtailment_elc,NL,45,5.602550345429336e-06,spores_eur_2050,Curtailment - Imbalance market,#ffeb3b,curtailment.demand,52.0883139998647,5.3291269064473,electricity,electricity
262,curtailment_elc,NL,36,5.069748340247315e-06,spores_eur_2050,Curtailment - Imbalance market,#ffeb3b,curtailment.demand,52.0883139998647,5.3291269064473,electricity,electricity
263,curtailment_elc,NL,8,4.153586928623554e-06,spores_eur_2050,Curtailment - Imbalance market,#ffeb3b,curtailment.demand,52.0883139998647,5.3291269064473,electricity,electricity
264,curtailment_elc,NL,40,4.480731377043412e-06,spores_eur_2050,Curtailment - Imbalance market,#ffeb3b,curtailment.demand,52.0883139998647,5.3291269064473,electricity,electricity
